volume,mid_price,feature_dividend,feature_returns,diff,target
1585993.0,107.61000061035156,0.32824991955220684,6.418253886837363,9.057200610351558,0
13286.0,6.400000095367432,0.02917871648959127,-1.3708213788778403,-0.2771999046325684,0
5751099.0,94.62000274658203,0.07932327477883025,-10.558509366822733,-0.6769972534179658,0
136817.0,9.288859367370605,0.24889436579480892,0.07358613825574642,0.780659367370605,0
63917.0,79.33000183105469,0.3805469185813984,4.880546918581398,4.208401831054687,0
1761599.0,62.7400016784668,0.17972299081465734,1.1297237537541105,-4.092198321533203,1
6885.0,22.700000762939453,0.02715798444455162,-1.7628410237341594,0.6980007629394542,0
585921.0,63.42930603027344,0.4296731636557617,10.453114478353028,0.7489060302734387,1
171602.0,38.970001220703125,0.2889760458749498,-0.9896265542227065,-1.198998779296872,1
178368.0,15.605965614318848,0.21454726437402738,0.3828078387148477,1.458365614318847,0
113266.0,16.59000015258789,0.12058973990831214,-3.339409344564344,-0.4551998474121106,1
24947.0,27.850000381469727,0.0,12.25,-2.8119996185302725,1
122767.0,42.517730712890625,0.10846961659122079,4.362154614149815,-1.1164692871093749,1
189189.0,98.64042663574219,0.47046225024642235,7.271212982668297,16.398826635742182,0
364894.0,70.38968658447266,0.2542187421691834,-9.893547371112067,-22.633913415527346,1
1020518.0,17.1299991607666,0.13561644483231367,1.6456157200398331,-0.7878008392333982,1
543011.0,67.8558349609375,0.23967468593607863,-14.645472408790484,2.4432349609375024,0
190015.0,10.329999923706055,0.009891740478997688,-0.10010791619824841,0.1609999237060542,1
5698584.0,39.09415054321289,0.33165437248847035,4.554192366873236,-3.217149456787112,1
15024.0,8.039999961853027,0.10471608078535082,0.14471604263837817,-0.28380003814697297,1
638.0,3.5,0.0863013698630137,-2.5136985347695546,-0.3336000000000001,1
1446917.0,36.405189514160156,0.14624669591891518,4.459772849483368,4.214389514160153,0
1458985.0,349.6846923828125,0.7201593133270932,0.09750916684271815,-32.24570761718752,1
3053.0,22.84000015258789,0.14736453451217402,9.487364687100065,-0.05019984741210948,1
40978.0,41.91514205932617,0.9273298679700962,-1.8194505275377164,-0.4498579406738301,1
33933.0,25.860000610351562,0.2406203015158683,-0.3193791644265145,0.4344006103515632,0
2883855.0,78.45999908447266,0.0,-13.950004577636719,0.2545990844726589,0
84886.0,16.958410263061523,0.36490369397055855,-0.3514773790274883,1.3070102630615228,0
85656.0,9.369999885559082,0.07163640955273672,-2.058363704888181,0.9393998855590819,0
245620.0,15.189369201660156,0.22544670176166273,0.1899824149574635,1.601369201660157,0
161638.0,34.11274719238281,0.5454380701631019,2.4185383509248206,1.2365471923828153,0
61054.0,57.33000183105469,0.38370260118844685,1.033704127067353,-2.230798168945313,1
230192.0,98.79460144042969,0.38696612481724363,6.17258776788365,12.34520144042969,0
1320692.0,36.22890090942383,0.10534943136637273,2.654074559540201,0.36050090942382695,1
988149.0,162.27999877929688,0.5124474867074575,8.482448707410583,7.650598779296871,0
3381829.0,67.33999633789062,0.1857574131068366,-5.074244723123632,4.340396337890624,0
620961.0,36.439998626708984,0.36012845967738316,1.7201252553316801,0.3835986267089879,0
49394.0,56.150001525878906,0.0588531595157757,3.3170623880314007,-0.7245984741210947,1
443380.0,36.470001220703125,0.0885596763159999,-27.591440628859782,3.7116012207031233,0
109981.0,45.099998474121094,0.0,0.9300003051757812,8.633998474121093,0
1276690.0,20.760000228881836,0.5618869071592634,-0.3049877876649554,-1.4131997711181654,1
25889136.0,8.0094633102417,0.2410463102450721,-0.19470846575590448,0.657063310241699,0
518968.0,197.901611328125,0.0761868214779103,21.567672417181036,21.08881132812499,0
112388.0,153.9665069580078,0.5346690189906006,0.1304331791468506,13.59170695800782,0
656214.0,7.300000190734863,0.00356435649312973,1.1535644518605614,-0.5191998092651371,1
2850511.0,22.90999984741211,0.30737429453772086,3.023455913800416,1.6399998474121098,0
5025018.0,89.63999938964844,0.32791557895519435,8.267918020361444,5.335399389648444,0
305241.0,65.7125244140625,0.17260937611454208,0.9860172740637608,-2.8320755859375026,1
516838.0,38.16166305541992,0.0643667637227943,0.9993452488302161,-12.077136944580076,1
5845640.0,66.27789306640625,0.613138285003458,5.734048929534708,-1.033106933593757,1
148059.0,53.126033782958984,0.4568555328754693,15.776462313881328,7.629833782958983,0
969132.0,8.90999984741211,0.0102185396835507,-2.5997820706680117,0.3477998474121087,0
820474.0,93.11089324951172,0.17831228779720704,2.6950282912151757,-8.51490675048828,1
193747.0,5.701897144317627,0.14485516603106016,-0.04462466184979921,0.6524971443176266,0
15329.0,13.568933486938477,0.11759398361197274,-0.03726842025765617,0.46773348693847616,0
2752992.0,66.41000366210938,1.4476146754915629,0.3176174220735941,-9.994196337890628,1
172921.0,87.9000015258789,0.19016427451754928,8.160165495220674,1.2078015258789065,1
28030.0,42.90999984741211,0.11281993795552481,0.3028185646645092,-0.8378001525878886,1
111751.0,31.329999923706055,0.43443836238316363,2.7764717486136323,2.8701999237060534,0
395035.0,10.203859329223633,0.1844903194864482,0.7475653850992412,0.5804593292236326,0
142477.0,28.139999389648438,0.009362848531168063,-6.330637304056722,1.5975993896484368,0
521392.0,129.5800018310547,0.3972975309414851,-6.5382798616366395,12.015401831054689,0
2154580.0,6.653510093688965,0.06408560663869936,-0.22038638203927916,-1.9528899063110359,1
6998171.0,16.209999084472656,0.10368317777693657,-0.21694403474747748,-3.7896009155273447,1
187190.0,41.594886779785156,0.3450551307967304,5.119057205992043,1.2560867797851571,0
109967.0,117.2300033569336,0.5024565207965603,6.079330300093435,19.724003356933594,0
105690.0,15.21498966217041,0.0932871642294311,-0.1588814911660767,1.2251896621704095,0
555984.0,46.810001373291016,0.43269698769838155,0.5122982755401784,-5.067398626708986,1
286851.0,104.70902252197266,0.45047267334085545,-0.2258197460927383,4.143822521972652,0
51569165.0,3.4308295249938965,0.06887445446683636,-0.3099514484720064,-0.6375704750061031,1
219420.0,19.168073654174805,0.3280306070847875,1.7672186106248264,2.1258736541748036,0
53447.0,72.0,0.15774812580821918,-8.85225401042225,-1.2905999999999977,1
145466.0,2.159454584121704,0.07179347203910683,-0.20168837381660606,0.2340545841217041,0
1840981.0,16.219999313354492,0.009288707006778717,1.8892878677733802,1.6591993133544918,0
506116.0,31.780000686645508,0.000822550517229737,8.970823771220354,1.0986006866455078,0
2736499.0,113.61000061035156,0.7993609758903294,27.499357924132518,12.158000610351564,0
102631.0,19.40999984741211,0.15490489654388948,-4.535095637513728,-7.993000152587889,1
1060049.0,6.582004070281982,0.06278374960217724,-0.8797268552562212,1.3488040702819823,0
2730926.0,76.78523254394531,0.5797330223614247,4.820440419822362,-3.349167456054687,1
27464.0,10.347770690917969,0.13205572356744427,0.30220075835748333,-0.03762930908203188,1
81456.0,7.957216739654541,0.07387589547278563,0.16420840355994382,0.6730167396545408,0
1573302.0,385.76605224609375,1.6266908063068077,-7.987811146818192,38.39565224609373,0
726390.0,2.759999990463257,0.05578261614697803,-0.9842173457060494,-0.033800009536743225,0
14939.0,6.610000133514404,0.048363889431415515,-1.3316357481723442,-0.10371986648559606,1
473234.0,34.779998779296875,0.1855302063266451,3.475529214505356,-1.987401220703127,1
197795.0,46.738624572753906,0.026831327746566356,6.81933468468016,2.9718245727539028,1
836396.0,233.10000610351562,0.41735367921433497,11.628840495620585,26.671006103515623,0
9332969.0,72.87000274658203,0.8537356288114804,3.313734713284137,9.91320274658203,0
14392.0,20.040000915527344,0.2047677921416649,2.8847680973174463,0.9848009155273445,0
34630.0,19.489999771118164,0.3860255513872366,0.7613917623247366,-1.3698002288818358,1
243076.0,29.979999542236328,0.3917251726971168,5.199538817106297,4.2195995422363275,0
433791.0,136.72337341308594,0.8514349563554152,14.615953694148384,8.793773413085944,0
5348.0,12.434861183166504,0.13361701567460335,0.14649066527177132,0.8232611831665047,0
250501.0,59.220001220703125,0.3162686592671977,-1.7137301200296773,11.643601220703125,0
5129839.0,133.0295867919922,1.064196530334665,28.757136288635447,-12.349413208007803,1
485726.0,74.75,0.3374213566438356,8.80742257734696,6.767399999999995,0
112994.0,21.56999969482422,0.5946991100573354,-1.295300279591102,1.6229996948242196,0
278026.0,189.1699981689453,0.0,-19.0,22.159798168945315,0
38760.0,3.75,0.217301779109589,-0.8526983925517879,-2.0928000000000004,1
403799.0,82.93787384033203,0.3332229813912738,-2.7823547163626325,-2.815526159667968,1
1239851.0,78.6176986694336,0.19086314868541876,15.431337849613152,10.423698669433591,0
56005.0,52.528114318847656,0.291977840049127,8.891510921103814,6.274314318847658,0
92145.0,14.899999618530273,0.16248526614964195,2.39744200748265,0.16039961853027407,1
4800356.0,3.4200000762939453,0.019888862587245783,-0.2301111374127542,-1.1271999237060548,1
158355.0,23.07947540283203,0.4560595291702128,2.139021946772752,-0.30052459716796776,1
3861.0,17.952381134033203,0.09422991002587808,0.7037536832192375,-1.5278378659667986,1
196325.0,28.60882568359375,0.11599967564813984,1.5654492148327102,-1.50857431640625,1
6263488.0,21.889999389648438,0.14966961551393526,0.4466762225695993,-1.5888006103515622,1
5140509.0,114.29000091552734,0.5547353800171678,10.884737211071855,10.033200915527345,0
814996.0,10.282424926757812,0.10098137250449611,-0.9548142970511679,0.49522492675781216,0
311975.0,18.579999923706055,0.0,1.3099994659423828,1.5033999237060556,0
210654.0,39.43000030517578,0.35023679082332515,-1.799764735055581,1.0580003051757814,0
523542.0,6.495599269866943,0.12164464291139054,0.5302864580969374,0.32279926986694374,0
78478.0,16.786235809326172,0.2673209616284556,0.9971602865796274,1.2278358093261712,0
114362.0,110.6908187866211,0.24853888848568506,10.108257211239591,6.647818786621087,0
760202.0,7.230000019073486,0.15129333037446988,0.7582603027255441,0.27360001907348597,0
3686.0,25.020000457763672,0.15615382537149683,1.396153596489661,-0.3879995422363294,1
158117.0,11.522967338562012,0.14414158136845576,-0.10023174016474737,1.0131673385620115,0
402326.0,179.44000244140625,0.7337467325409437,35.413754667111256,27.110602441406257,0
695068.0,3.240000009536743,0.02469019149733161,-0.2753097608189526,-0.8007999904632568,1
2032224.0,86.32698059082031,0.6533271135911602,7.0737067522630355,-4.707219409179686,1
118112.0,31.59000015258789,0.29310443412207177,2.3031046630039076,0.37380015258789,0
62570.0,21.719999313354492,0.20496145368373586,0.7249600040987749,0.16479931335449294,0
82073.0,8.300000190734863,0.058727815168749344,1.0387278342422357,-0.35039980926513614,1
254980.0,6.0642571449279785,0.15005064179122787,0.08449077774703842,0.2100571449279789,0
4348445.0,37.68177795410156,0.6782863119256759,-0.442330600916121,-5.2938220458984375,1
55396.0,90.63838195800781,0.12373800501560706,20.316044523570294,6.178781958007818,0
1167676.0,39.54999923706055,0.03548621026819281,-1.504514705259151,-0.004600762939453773,1
103547.0,24.238468170166016,0.057312915184010334,2.056624362327565,-0.7209318298339831,1
9365640.0,57.115352630615234,0.7892756887988129,0.14001421418943794,-2.721047369384763,1
3418988.0,61.400001525878906,0.3176955009910834,-0.7723046515968073,2.9296015258789083,0
614283.0,43.5985221862793,0.4739232583276231,0.2897954507104356,-0.08547781372070062,1
359497.0,78.2699966430664,0.046490698953724686,-4.083514183858775,35.53779664306641,0
1105285.0,79.71956634521484,0.5293539234161337,2.541751689529415,6.698566345214843,0
91127.0,94.7699966430664,0.2563836333790888,-0.6836188080271612,16.0681966430664,0
278456.0,90.44000244140625,0.0,2.5600051879882812,2.061002441406245,1
216841.0,101.55606079101562,0.39806746069109183,8.564029679929373,-1.6297392089843754,1
2447.0,113.77999877929688,0.5223201644203315,2.812321079947675,1.1667987792968688,0
720467.0,78.39606475830078,0.2551030606919579,21.93016714760602,7.230864758300783,0
1157590.0,15.619214057922363,0.39103371238709256,1.5352130565643387,0.831214057922363,1
32555.0,47.701934814453125,0.6455314958161888,1.824963411099392,3.9655348144531217,0
17618.0,10.050000190734863,0.02453546746564865,0.9645360015232658,1.1258001907348625,1
1645894.0,347.8848571777344,1.9836572311139795,1.8044274947858545,-61.76994282226565,1
200776.0,38.15328598022461,0.44883383989595127,4.827171700003373,0.3770859802246065,1
2022751.0,9.609999656677246,0.0,1.4200000762939453,-2.9588003433227534,1
137816.0,23.09000015258789,0.7164545286085888,-13.403544403276177,2.8914001525878916,0
119638.0,14.867384910583496,0.18445115877109322,0.49850183320956976,1.6099849105834956,0
19772.0,28.450000762939453,0.22054187581286888,1.5905427150462672,-0.26359923706054644,1
70672.0,147.86000061035156,0.028293209613777896,19.96829565102003,9.468400610351551,0
281772.0,117.94889068603516,0.4372911432623053,6.04083728584043,13.392290686035153,0
37767.0,18.433530807495117,0.23058848924401396,0.04236751146081083,2.123330807495119,0
28233.0,8.569999694824219,0.12767927312241062,0.8400706496177719,0.048999694824217954,1
192759.0,7.670000076293945,0.0,-0.26999998092651367,-0.1089999237060546,1
920995.0,279.1099853515625,0.7591299450366411,17.04910797238039,23.215785351562488,0
595335.0,117.08999633789062,0.11592177276311295,11.475914753720144,16.58939633789062,0
116461.0,38.08360290527344,0.23546833438201278,-5.913514667326972,-0.9815970947265598,1
862616.0,7.243095874786377,0.12377520459461729,1.324535569127088,0.1978958747863766,1
103287.0,46.720001220703125,0.1749448788109708,0.8449468624535489,-2.4117987792968734,1
684311.0,266.0199890136719,0.7547208723053923,17.344717210196016,21.931789013671874,0
514055.0,95.0523452758789,0.20567091053203676,2.2449394041843806,-13.96725472412109,1
68167.0,6.0120649337768555,0.12995303189115784,0.49250567471342344,0.29306493377685516,1
907647.0,108.42218017578125,0.38348697887166056,14.31354068980916,-9.320219824218754,1
6673.0,8.09000015258789,0.0,-3.7119998931884766,-0.09035984741210967,0
31238.0,14.593742370605469,0.03815461253962937,-0.14025877857365188,-0.32525762939453173,1
816163.0,62.0,0.18767215528767126,1.227673070815015,3.1773999999999987,0
4310361.0,8.8100004196167,0.022973020815839375,-1.507026712155352,0.20880041961669882,1
277440.0,24.610000610351562,0.35823119916118884,-0.5517686482509205,2.142600610351561,0
334912.0,13.3100004196167,0.18779367306840794,-0.1322060217558108,1.5196004196166992,0
4629.0,25.139999389648438,0.5420388569992275,0.5220383992355556,-0.06128061035156307,1
409748.0,27.475690841674805,0.41494465791885166,-0.08311366117294522,-2.906709158325196,1
450457.0,11.957313537597656,0.24319156096077488,0.36325725004768894,1.0849135375976555,0
698654.0,15.270000457763672,0.2909819031970205,-0.029017791627198253,-0.22999954223632812,1
175882.0,18.989999771118164,0.023471005867328868,-3.5365284600750537,1.9537997711181632,0
63255.0,23.56999969482422,0.11448025954734029,0.044480564723121535,-3.0046003051757815,1
303755.0,4.570000171661377,0.3344936702685827,0.314493689342069,0.11040017166137694,1
128816.0,40.619998931884766,0.0,2.1299972534179688,5.0655989318847645,0
639578.0,4.650000095367432,0.041318027725478775,-2.598681838760117,0.3932000953674315,0
81809.0,73.41999816894531,0.014059926953933918,2.204054738965653,9.964198168945309,0
1260097.0,8.5600004196167,0.1864654511351763,0.8964659661193072,0.2854004196166997,0
614208.0,49.20000076293945,0.571004596481908,-11.258993419875514,14.004800762939453,0
441945.0,25.760000228881836,0.2730577054091763,1.3107011380263638,1.4448002288818351,0
263876.0,15.050000190734863,0.24197022097069806,0.7319699920888622,1.071000190734864,0
246479.0,71.88999938964844,0.12854848281554512,-8.441451212008674,13.728599389648437,0
359639.0,41.29999923706055,0.21026594057600798,3.2302663983396798,0.1587992370605491,1
72815.0,31.87942123413086,0.4836523419761616,1.794031370296474,2.543421234130861,0
50394.0,41.7400016784668,0.32987354325953655,3.409875374314224,-0.23019832153320152,0
250192.0,35.857139587402344,0.1904518695724113,1.3373138996017082,4.158139587402342,0
2055972.0,158.42999267578125,1.6510958954676431,27.33691742867077,18.35839267578126,0
6217.0,25.84000015258789,0.10377047078263843,0.14377138630998218,1.2727201525878904,0
24868.0,15.468302726745605,0.16423410114930964,0.05294698414491511,1.5987027267456053,0
231890.0,185.89999389648438,12.968082161571111,12.348071785594549,0.32419389648438823,1
1848150.0,52.221519470214844,0.07067255492253101,3.2216773461822967,-11.262680529785158,1
55077.0,81.4800033569336,0.5931664996710267,3.9131661944952456,1.6816033569335929,0
1523686.0,24.420000076293945,0.20171706520829477,1.5523087247541931,-1.4531999237060553,1
672781.0,8.869999885559082,0.0,-1.6500005722045898,0.41979988555908143,0
67962.0,8.789999961853027,0.20686653704196356,-0.12661143689602472,0.2289999618530274,1
108883.0,4.659999847412109,0.06676385292346118,0.6767635096007073,0.8985998474121093,0
102356.0,6.449756622314453,0.15384584326761322,0.5072455968381698,0.9595566223144534,0
8632.0,16.622604370117188,0.17169928530139159,0.6935327051011962,2.2704043701171877,0
230949.0,61.83000183105469,0.09198124028018288,3.711983986862214,8.10920183105469,0
2296829.0,3.7899999618530273,0.10529809227166426,-0.42470211753668535,0.16199996185302723,0
2683061.0,16.399118423461914,0.16067357518391542,-1.863053841808272,0.8075184234619144,0
39294483.0,48.939998626708984,0.19904162387886068,-1.9709603597637175,1.9337986267089846,0
3246564.0,62.05522537231445,0.4098364423572906,-0.22854170095325627,-5.492974627685541,1
2957964.0,35.928287506103516,0.1604896788201,2.4330879454216623,-2.0713124938964853,1
830877.0,101.47000122070312,0.4004750287377896,12.64779711125732,10.506001220703126,0
1281827.0,64.01000213623047,1.6873581963402526,-8.742642108835529,-0.588997863769535,0
27403.0,57.405128479003906,0.27087433833004576,-5.40326277714847,7.416728479003908,0
10349.0,10.550000190734863,0.027310968456772347,-0.0426887263674464,-0.35419980926513617,1
1679729.0,99.08000183105469,0.7073303713480312,-9.649786327870718,0.4042018310546922,0
94972.0,15.557287216186523,0.21197691322011442,0.3466357266966769,1.446487216186524,0
498131.0,16.719999313354492,0.0,0.09000015258789062,-3.9462006866455077,1
5836867.0,5.25,0.005322551461643836,-0.30914297130446944,-0.5940000000000003,1
622186.0,226.6199951171875,0.5842600858519305,0.944260696203493,18.507195117187507,0
158259.0,83.41000366210938,0.6635257473172491,1.2933551540555304,-2.6667963378906308,1
65397.0,16.739999771118164,0.2148230365860659,2.864822655116339,1.228599771118164,0
1158660.0,12.2621488571167,0.0760306309128069,-3.2880955745315292,-1.9844511428833016,1
717978.0,4.369999885559082,0.06485877157600851,0.004858828796467499,0.029999885559082173,0
2033299.0,477.1791687011719,0.8600795193387889,34.31369280058879,77.35256870117189,0
26622.0,100.8499984741211,20.06992292572196,22.059920789491493,-0.7634015258789049,1
314262.0,16.809999465942383,0.2293327112428132,0.3193328638307038,1.9847994659423822,0
1262.0,6.380000114440918,0.0,0.5999999046325684,0.1634001144409183,1
1312288.0,652.77001953125,0.8469055491564708,86.60691531478147,150.67401953125,0
401934.0,133.27000427246094,0.11134915005578938,-1.8386477981863982,16.06760427246094,0
19202.0,15.448516845703125,0.16264099918596658,0.24660820804827127,1.1801168457031253,0
106680.0,45.529998779296875,0.05961013281453464,-2.490392918943278,0.7459987792968761,1
18092381.0,63.41999816894531,0.4217904259821167,7.621787374224304,7.569198168945313,0
722680.0,52.66999816894531,0.17042768828418012,5.150427230520508,4.360598168945316,0
424814.0,4.380000114440918,5.520000024226908,4.660000367549662,-0.14419988555908247,1
19493.0,2.0299999713897705,166.6962434889878,165.6962434889878,0.11129997138977044,1
2017.0,44.95000076293945,0.275758619370881,0.8457583141950997,-1.0861992370605478,1
2171503.0,5.489234447479248,0.00044967107325250585,-0.7043161255881244,-0.3109655525207522,1
956498.0,15.430000305175781,0.09517592605910942,-0.09482365432419136,-0.0041996948242193355,1
48020.0,2.930000066757202,0.03022869316763549,-0.029771249611905526,0.31720006675720214,0
150512.0,75.94000244140625,0.07340394902612088,7.958711261037839,1.5884024414062452,0
523590.0,24.520000457763672,0.15196478535757718,0.9419657008849209,1.0758004577636733,0
2990116.0,86.31719207763672,0.28769148364336744,6.597490677979305,2.719592077636719,0
1054.0,13.149999618530273,0.015546067425871803,-2.6544540088680737,-1.0110003814697262,1
69082.0,61.310001373291016,0.0,3.5600013732910156,-7.722798626708979,1
104117.0,8.549005508422852,0.20695396933452032,0.48183247122661016,0.976805508422852,0
1735.0,10.899999618530273,0.14708648518114847,1.0970862944462851,0.5993996185302741,0
21849.0,22.280000686645508,0.10639970593117856,1.0864011555161395,-2.3315993133544914,1
1517757.0,515.8599853515625,1.2208678499643824,21.230847098011257,34.336185351562506,0
26487.0,11.91138744354248,0.20864320743975573,0.4032023047297948,0.6559874435424806,0
1738068.0,47.72803497314453,0.22947048302786405,7.46519207116263,-1.0193650268554677,1
150252.0,61.68000030517578,0.4223942016449595,6.432396337875428,0.19560030517578042,0
989582.0,55.599998474121094,0.3953331535560094,0.5098618095618688,2.3117984741210904,0
431633.0,326.6000061035156,0.590418525192672,50.5504099802708,4.388806103515606,0
120252.0,8.386642456054688,0.12147335010695826,-0.17852016490769018,0.8058424560546875,0
230123.0,267.5299987792969,0.12261395177680312,18.982614562128365,26.600198779296875,0
255769.0,36.72999954223633,0.2787839780743,-1.3218858827655438,0.45679954223632535,1
1358051.0,11.837669372558594,0.011335445709037256,0.8894510997007364,1.6724693725585933,0
614710.0,136.82431030273438,0.44960878088687173,15.331238724734527,11.205310302734375,0
1621509.0,9.62387752532959,0.0,0.4891805648803711,1.9988775253295898,0
1052731.0,57.66143798828125,0.05501427245968336,3.9105326135241363,-3.5351620117187466,1
386851.0,104.51611328125,0.31033256659439884,15.840651780461586,10.08331328125,0
5510059.0,43.70000076293945,0.26086436493787996,0.36086665375623933,-2.9517992370605484,1
6828207.0,3.8499999046325684,0.03294802440987973,0.4596588684497967,-0.17380009536743124,1
793414.0,13.050000190734863,0.02978107292842186,-1.5902188126306602,-1.0137998092651372,1
380624.0,2.5399999618530273,0.0,-2.7300000190734863,0.44719996185302735,0
2251093.0,38.27000045776367,0.2452714368653023,4.065271131689521,3.7672004577636713,0
525950.0,102.29000091552734,0.2673810375720476,15.995225275853297,15.23680091552734,0
1325394.0,89.98999786376953,0.5034096446881501,17.923407813633464,0.0755978637695307,1
5228.0,13.513282775878906,0.05040715300271752,-2.264699238904021,0.5324827758789059,0
771639.0,15.25,0.11724189805479453,-2.1127576441815337,-1.8686000000000007,1
1453158.0,256.25,0.8139494881849314,31.246642969630244,25.198200000000014,0
1324907.0,50.79999923706055,0.1537816352137192,-4.772083538126124,-6.577200762939455,1
184876.0,11.260000228881836,0.18399504559759847,0.0539949311566805,0.1066002288818364,1
334040.0,4.71999979019165,0.003589528416880503,-0.3464108530528461,-1.5036002098083499,1
172999.0,48.7599983215332,0.18870199904622356,-2.2312999845963546,4.125798321533203,0
331063.0,133.55958557128906,1.1897580459608648,16.489425404359302,12.336985571289063,0
368227.0,18.07030487060547,0.0,-0.5394115447998047,0.9651048706054688,0
2541975.0,30.06999969482422,0.04784964716750461,3.6178493419917235,-4.738000305175781,1
82601.0,68.80999755859375,0.4233465102115511,12.473345747272099,6.798797558593748,0
319105.0,10.989999771118164,0.16878038902628648,-0.5912198398555495,-2.058000228881836,1
118509.0,15.034499168395996,0.3122549855798682,0.38013752342166507,1.736899168395997,0
4427123.0,37.869998931884766,0.0,-0.030002593994140625,-4.323201068115232,1
15656.0,2.271648406982422,0.003944594889290108,-2.0783994602864913,-1.052351593017578,1
30099.0,14.920000076293945,0.0022029364375113682,4.332202860143566,-0.960199923706055,1
1326479.0,227.86000061035156,0.6962163433651767,22.97999930234955,-5.446599389648441,1
13729.0,27.43000030517578,0.060132162401062436,1.3301326201647343,1.1250003051757815,0
426687.0,31.350000381469727,0.029237753909055388,-2.8307609490938743,-9.326399618530274,1
1530214.0,285.760009765625,1.505035182523812,14.519714137601937,46.126409765625,0
2109233.0,43.560001373291016,0.0,3.1500015258789062,0.8894013732910153,1
88207.0,44.443626403808594,0.1873282560982963,8.335437692133453,6.181826403808593,0
32609.0,4.480000019073486,0.0,-2.9800000190734863,0.2154000190734866,1
952813.0,100.67790222167969,0.2409488955231202,7.030354718277026,-4.6330977783203195,1
853253.0,47.16999816894531,0.6775569485833866,0.9075564908197147,2.6781981689453147,0
1249180.0,169.08058166503906,0.711430311283979,22.74353480347148,26.54338166503905,0
570340.0,85.02999877929688,0.23427441851302347,1.154272587458336,2.85219877929687,0
46471.0,3.0899999141693115,0.0,-0.18000006675720215,-0.3674000858306883,1
3031052.0,13.449999809265137,0.0,4.369999885559082,-4.654800190734864,1
30251.0,41.720001220703125,0.11296255950850688,-0.22703759307938376,1.9484012207031256,0
1312840.0,56.150001525878906,0.29710741531911333,8.107108788610129,8.985801525878905,0
45883.0,7.650000095367432,0.06201538388269334,-0.9679848259256563,0.05270009536743192,0
8395011.0,5.199999809265137,0.0017073125324446404,0.5794408292255598,-1.6078001907348636,1
7182.0,31.408729553222656,0.14855406866743848,7.804056388003376,-1.1620704467773422,1
36806.0,599.6500244140625,0.3084313503593462,208.5284630886406,68.00742441406248,0
3884677.0,14.335577964782715,0.0653661410426891,-0.7524257977390492,-0.6566220352172856,1
66620.0,139.50999450683594,0.20568907731434213,5.505676870283092,15.084794506835934,0
109992.0,73.12999725341797,0.3052736601785111,-3.2647260346457077,-7.211202746582032,1
122332.0,9.470783233642578,0.11676308096271672,0.1420306819759003,1.2161832336425782,0
100818.0,3.009999990463257,0.06608556494404225,-0.1139145018131599,-0.04100000953674332,0
593762.0,43.77000045776367,0.14382616491377898,-0.10617383508622102,6.35600045776367,0
9512572.0,68.37000274658203,0.17662687590729328,0.8866259603799496,4.844402746582034,0
39896.0,78.63951873779297,0.2436000773307307,-0.858198933899738,-2.4674812622070306,1
305596.0,121.72000122070312,0.40378582849879435,5.943786744026138,4.960801220703118,0
6765.0,20.170000076293945,0.1685066654305348,-0.021493868627082385,0.26780007629394476,0
1631727.0,5.889999866485596,0.2023513214048849,-1.2876489265504374,-0.6874001335144042,1
1525.0,33.0099983215332,0.29350706339707633,1.3035053849302796,-0.7448016784667999,1
2379552.0,21.110000610351562,0.0,1.6800003051757812,-1.8757993896484386,1
10953.0,1011.0999755859375,0.2312494330487072,-88.6587652153888,-34.51202441406258,1
2483.0,14.60167407989502,0.1325783600904778,-0.9025015959642098,0.2806740798950198,0
75974.0,12.956235885620117,0.35346159144970624,-0.1432177145805672,1.7748358856201172,0
4543224.0,2.369999885559082,0.16570100420148404,0.014417024785590482,-0.1910001144409179,1
2375765.0,50.279998779296875,0.14222442900733423,0.6922236660678811,0.42279877929687615,1
289629.0,102.88999938964844,0.11912260053899922,-6.160876178757876,18.765999389648442,0
152041.0,13.044083595275879,0.1497604060086484,-0.24249060870082426,0.8802835952758787,0
627170.0,6.460000038146973,0.0,-2.5299997329711914,-0.43319996185302756,1
144691.0,100.53240203857422,0.39174844502655154,14.919939057819521,12.900002038574215,0
153956.0,15.850000381469727,0.02914165380807879,-3.480858575073757,2.737800381469727,0
62288.0,78.66000366210938,0.24052611740893634,5.710527338112061,4.37260366210937,0
236338.0,51.68000030517578,0.46827793819098346,-2.523657791789485,4.8528003051757835,0
887494.0,32.279998779296875,0.3277708997748513,-3.172229100225149,-0.6188012207031264,1
35323.0,14.641825675964355,0.17655698671958947,0.19153921023033166,0.6672256759643549,0
26412.0,25.941999435424805,0.5856811814015038,0.19768069312025383,0.5786594354248038,0
3241453.0,18.06999969482422,0.08631298380284828,2.0163132889786297,-0.7960003051757809,1
370255.0,68.06339263916016,0.7535669843852737,-1.6871983964741013,-3.2482073608398423,1
11521.0,20.889999389648438,0.13516251239692958,-0.714837869072797,-2.8512006103515617,1
161110.0,8.70537281036377,0.14345623779661704,-2.933190567012953,0.5915728103637701,0
1610110.0,62.70137023925781,0.575488035421732,0.41807073805845074,-1.0372297607421856,1
29.0,25.25,0.08530602645205479,2.345306255333891,0.8695999999999984,0
340533.0,6.412792682647705,0.22718609070077636,0.39867008423104977,0.21899268264770466,0
148203.0,13.380000114440918,0.17095740517728988,-0.24904267111665543,1.5738001144409175,0
6062.0,39.41999816894531,0.303512885941859,1.1035121230024059,-1.1774018310546879,0
